Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
-1.1638189950669133,0.09938225272359184,-1.578670323274193,0.0,1.0,0.9211124874100235,0.5654168458226981,1,0.0,0.3202495963753728,0.0,1.6434891741480036,1.403037,0.5211595181256249,False,False,False,True,False,0
-0.21703767037025187,0.328352854725753,-1.212546172241786,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-0.007247624434817765,0.0,0.29310319797528034,0.417116,-1.4191715978588444,False,False,False,True,False,0
-0.2078851256277853,0.42558415582409886,-1.2109599567927283,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,0.0029121603945700967,0.0,1.163820376321623,0.071317,-1.4191715978588444,False,False,False,True,False,0
-0.7873716522363972,0.3164321042493074,-1.410548289208357,0.0,1.0,0.9380064520052585,1.144783668024882,1,0.0,-0.09579408193758308,0.0,1.0934786109433783,1.0,0.5211595181256249,False,False,False,True,False,0
-1.166623644463267,0.4990489966649997,-1.3999486961450116,0.0,1.0,0.1412662499257199,1.131075446082673,1,0.0,-0.8432383227426911,0.0,1.106231569008293,0.956204,0.5211595181256249,False,False,False,True,False,0
-0.826164678766681,0.591617054546391,-1.4086855792401902,0.0,1.0,-1.3577611933853722,0.7469469753479465,1,0.0,-1.4892005753122106,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,0
-0.9918926000346743,-0.0032090980494142002,-1.3938375180452474,0.0,1.0,-1.5320474100800996,0.9619795210613207,1,0.0,-1.5551233166449432,0.0,-0.2246363252869333,1.030848,0.5211595181256249,False,False,False,True,False,0
-0.7213582061208136,-0.018453079324149864,-1.397866470914989,0.0,1.0,-2.2746119011228685,1.0868486570687101,1,0.0,-1.4251658633799926,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,0
-0.9801489778825951,0.2320970826681937,-1.3972160977574724,0.0,1.0,-2.559654934717071,1.6879637668631624,2,0.0,-1.6449050708254869,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False,0
-0.828700589980457,-1.2412948121012646,-1.6820438714292423,0.0,0.0,0.9203856235529652,0.4041527212394904,2,0.0,-1.6449050708254869,1.0,0.5300001243899776,0.0,0.5211595181256249,False,False,False,True,False,0
-0.5457482853836866,-1.8947920684359074,-1.7027349034024437,0.0,1.0,0.8380289511715386,-1.8760402369875702,2,0.0,-1.6449050708254869,0.0,-1.0175880937862614,0.0,0.5211595181256249,False,False,False,True,False,0
-0.7823105478126081,-1.9114725430234532,-1.7027349034024437,0.0,1.0,0.926269848746315,-2.088864142984474,2,0.0,-0.671987365605648,0.0,-1.0599239164006513,0.773087,0.5211595181256249,False,False,False,True,False,0
-0.47311993953413883,0.20328145561721703,-1.3972160977574724,1.0,1.0,0.93769360080905,1.3012756909622598,2,0.0,-1.4048283435713425,0.0,-0.0202726711473796,0.08922,-1.4191715978588444,False,False,False,True,False,0
-0.4104752565717676,0.02668925903584296,-1.3908859772436128,1.0,1.0,1.03065162001288,0.6746789468138236,2,0.0,1.2367075529103457,0.0,-0.469502527571241,1.300692,-1.4191715978588444,False,False,False,True,False,0
-0.33662064499761435,0.16919153968637482,-1.3402384826682656,1.0,1.0,0.12578854583547464,0.4041527212394904,2,0.0,-1.5398510027647252,0.0,1.4061265795550024,1.958089,-1.4191715978588444,False,False,False,True,False,0
-1.0228067904755174,0.07213176017761828,-1.3972160977574724,0.0,1.0,-1.4552302645680577,0.9859968709932676,1,0.0,-1.4829767688009219,0.0,-0.695471538882457,1.0,0.5211595181256249,False,False,False,True,False,0
-0.9949774937058796,0.6623697102519153,-1.3865591053485167,0.0,1.0,-1.595994569257116,0.4041527212394904,1,0.0,-0.022637430205127745,0.0,-1.0610610404623178,1.0,0.5211595181256249,False,False,False,True,False,0
-0.9506724185052644,-0.017981394952780436,-1.3972160977574724,0.0,1.0,-2.590162609748497,0.66845284544778,1,0.0,-0.427625448026741,0.0,-1.051661834024986,1.0,0.5211595181256249,False,False,False,True,False,0
-0.8914365335925132,-1.3685316712783615,-1.732516303728955,0.0,1.0,-1.4407435681592144,-1.5064427643408862,1,0.0,-0.7474400046903275,0.0,-0.9201599627033372,1.972926,0.5211595181256249,False,False,False,True,False,0
-0.6806022087249465,-1.7574354354730504,-1.8134165377682223,0.0,1.0,-2.4365058383989364,0.4041527212394904,1,0.0,-0.016754676541468876,0.0,1.6723429622566999,1.626194,0.5211595181256249,False,False,False,True,False,0
-0.6394524823085057,-1.7951273047852658,-1.7306670747780875,0.0,1.0,0.47694809001512994,0.12052507113049969,2,0.0,-1.2384581953685585,0.0,-1.1369896480504669,0.403694,0.5211595181256249,False,False,False,True,False,0
-0.8327110148001049,-1.3688532742588408,-1.6142775089461452,0.0,0.0,1.0583754814061908,0.4041527212394904,2,0.0,-1.6200212676029797,1.0,0.37339920862964376,0.0,0.5211595181256249,False,False,False,True,False,0
-0.7949481775726511,-1.2945308254699934,-1.5975622313806526,0.0,0.0,1.088341755265735,0.3724784108003876,2,0.0,-1.2421330805975626,1.0,-0.03597956472719196,0.0,0.5211595181256249,False,False,False,True,False,0
-0.6882149861327508,-1.0531677886200197,-1.5881653512855796,0.0,0.0,1.088341755265735,0.4041527212394904,2,0.0,0.7831284793764509,1.0,0.2588730590807111,0.0,0.5211595181256249,False,False,False,True,False,0
-0.7365741462565764,-1.7830457528185795,-1.7027349034024437,0.0,1.0,1.088341755265735,-2.1670227344876687,2,0.0,-0.8341947108691824,0.0,-1.1880391100619079,0.513427,0.5211595181256249,False,False,False,True,False,0
-0.837359791314438,-1.8231389243850429,-1.7027349034024437,0.0,1.0,0.6186303413277925,-1.6598082379240997,2,0.0,-1.1193769010961983,0.0,-0.6424676816378315,0.800993,0.5211595181256249,False,False,False,True,False,0
-0.7688419575255566,-1.8865911924336776,-1.7027349034024437,0.0,1.0,1.088341755265735,-2.1670227344876687,2,0.0,-0.39809581965016,0.0,-1.1880391100619079,0.560887,0.5211595181256249,False,False,False,True,False,0
2.7600383996026894,0.21629565622729396,-0.1400220995063084,0.0,1.0,0.744505177109896,0.870988192858592,1,0.0,1.1652121059572538,0.0,2.3397501195133885,0.26579,0.5211595181256249,True,False,False,False,False,5
-0.8631594449303813,0.5355080545520422,-0.2515205765888294,1.0,1.0,-0.7850187010698834,-1.2187475146609352,1,0.0,0.3263118515377846,0.0,1.9176760086490545,0.707044,2.461490634110094,False,False,False,True,False,5
1.4797384894988452,-0.6293379407452412,-0.4499872348993833,1.0,0.0,1.088341755265735,-1.979260075657737,1,0.0,-1.5240711891925802,0.0,-0.38848332012481485,0.0,0.5211595181256249,True,False,False,False,False,5
-0.3889334875682269,-0.9434690119784102,-0.7049503925599546,1.0,1.0,-1.2376338274833067,1.6665960132383415,1,0.0,0.27127016469306253,0.0,-0.10562400376772436,1.358163,0.5211595181256249,False,False,False,True,False,5
1.7042888644462164,-1.8421778208294382,-0.9044166320228773,0.0,1.0,-0.7850187010698834,-0.7456563731580493,1,0.0,-0.899841672626559,0.0,-1.1880391100619079,0.9974,0.5211595181256249,True,False,False,False,False,5
1.963450983514833,-1.6259962973510176,-0.9260403747198619,1.0,1.0,-0.049415617482857645,0.4041527212394904,1,0.0,1.538890166901023,0.0,-1.1880391100619079,0.369134,0.5211595181256249,True,False,False,False,False,5
-0.3851653211571545,0.31713963080636154,-0.3211900920919902,1.0,1.0,0.2967102071506241,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,1.5018096308990299,0.0,0.5211595181256249,False,False,False,True,False,5
1.0475835340236097,-0.7309644825768091,-0.6791058311832832,1.0,1.0,-0.6873192065510683,0.4041527212394904,1,0.0,-0.05864379902305785,0.0,-0.9195661181830254,0.0,0.5211595181256249,True,False,False,False,False,5
-0.2592817364943964,0.18504656662402152,-0.40613325648635773,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.013073263985237213,0.0,-1.1880391100619079,2.0,0.5211595181256249,False,False,False,True,False,5
-0.3942664825286413,-1.0899913298849377,-0.7708488130653378,1.0,1.0,-0.581363812501182,0.4041527212394904,1,0.0,1.2045947347835366,0.0,1.058494701083423,0.0,0.5211595181256249,False,False,False,True,False,5
-0.5221243865315548,0.5696194106815837,-0.3306039666706275,1.0,1.0,0.9296287840445251,-2.032496263468568,1,0.0,-0.7799591489370399,0.0,0.41197205606582005,0.0,0.5211595181256249,False,False,False,True,False,5
0.7515952997328523,-0.29061496160472594,-0.5722151887274994,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.49962839467176023,0.0,0.7901933949470468,0.0,0.5211595181256249,True,False,False,False,False,5
-0.04549286779550223,-1.093239519987784,-0.8316999483319149,0.0,1.0,0.9076467724498827,0.4041527212394904,1,0.0,-0.7475101734580216,0.0,-1.1880391100619079,0.273882,0.5211595181256249,False,False,False,True,False,5
1.305157969976036,0.21682094109541036,-0.5284388884708089,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.339232,0.5211595181256249,True,False,False,False,False,5
-1.1618175654819467,-1.612188809389092,-1.2088477143400511,0.0,1.0,-1.2463337134425296,-1.786288215354502,1,0.0,-0.013073263985237213,1.0,-1.0584822265354983,1.944675,0.5211595181256249,False,False,False,True,False,5
-1.2829462969166625,-1.0488047081848453,-0.8243683371731508,1.0,1.0,0.23327072865727405,-2.1670227344876687,1,0.0,-0.013073263985237213,1.0,-0.37161343202898567,1.056911,0.5211595181256249,False,False,False,True,False,5
-0.09457218320155439,-1.2122326227652525,-0.9259914153312575,0.0,1.0,-0.04077005897686911,-0.03733353156159694,1,0.0,0.08656964980404239,0.0,1.061492145998819,1.887386,0.5211595181256249,False,False,False,True,False,5
1.71511530918808,-0.3022569894980907,-0.5114563965199288,1.0,0.0,1.088341755265735,0.1595259460306969,1,0.0,-0.679798944464992,0.0,-0.9786965693896802,0.0,0.5211595181256249,True,False,False,False,False,5
2.0341448873029306,-1.155448256511897,-0.8885032649425012,1.0,1.0,-0.08318293970830751,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,2.2138339144719006,0.480813,0.5211595181256249,True,False,False,False,False,5
-1.2618447541559012,-0.9145461839339419,-0.7409950047818891,1.0,1.0,-1.4953126848918146,-2.1670227344876687,1,0.0,-0.013073263985237213,1.0,-0.09843201745836351,1.657098,-1.4191715978588444,False,False,False,True,False,5
-0.9481289416417736,-0.6891024946177078,-0.6334190836450437,1.0,1.0,-0.7850187010698834,-0.8827025961237625,1,0.0,0.5191731572928129,0.0,-1.179748805372406,0.0,-1.4191715978588444,False,False,False,True,False,5
-0.8987107481755804,-1.6182456655214577,-0.9913221055160513,0.0,1.0,0.757092286016015,-0.052626883172262245,1,0.0,-1.2748643629791645,1.0,-0.3089987009932538,0.008899,0.5211595181256249,False,False,False,True,False,5
-1.0814962148140779,-1.0899913298849377,-0.8243683371731508,1.0,1.0,1.088341755265735,-0.3032766368860964,1,0.0,-0.013073263985237213,1.0,-0.6240726126650826,1.720642,0.5211595181256249,False,False,False,True,False,5
1.1390705227288882,-0.47362849769634385,-0.4943456630503795,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,1.112489,0.5211595181256249,True,False,False,False,False,5
-0.837359791314438,0.6252245660065153,-0.26889703503958834,1.0,1.0,-0.7850187010698834,-1.9783061695636621,1,0.0,1.6187585428550124,0.0,0.9400938630306737,1.690102,2.461490634110094,False,False,False,True,False,5
-0.9949774937058796,-0.6109958507585518,-0.6948232843295391,1.0,1.0,-0.7850187010698834,-1.9977172586666745,1,0.0,-1.0826753719285542,0.0,-1.1880391100619079,1.59257,-1.4191715978588444,False,False,False,True,False,5
-0.9523523079773523,0.3804310973647576,-0.3775557148236394,1.0,1.0,0.7866726476215543,0.4041527212394904,1,0.0,0.6819679620068101,0.0,-0.01210936687014236,1.453335,2.461490634110094,False,False,False,True,False,5
-0.7087078093268766,-2.0778163246268737,-0.8526525425925991,0.0,1.0,0.27916805983749704,0.4041527212394904,1,0.0,-0.31009439397087907,1.0,-1.1880391100619079,0.0,0.5211595181256249,False,False,False,True,False,5
-0.5201475453081613,-0.9276354252394626,-0.6848475606673211,1.0,1.0,-1.2911557357208154,1.192142148743921,0,0.0,0.05824268146910193,0.0,-0.5270278346784391,0.426643,0.5211595181256249,False,False,False,True,False,5
-0.5109027942097962,-0.9134634538996591,-0.6803219487891526,1.0,1.0,-1.8106385902626825,1.6261719927233997,0,0.0,0.16619651465061894,0.0,-0.5896707880280075,1.194633,0.5211595181256249,False,False,False,True,False,5
2.826424296349025,0.7134617037507824,-0.4184365751693818,1.0,1.0,1.088341755265735,0.3422349595023966,1,0.0,0.16974411699868985,0.0,-0.7427345071208206,0.0,0.5211595181256249,True,False,False,False,False,5
1.3688337879474526,-0.3133630124239859,-0.44962252182514445,1.0,1.0,0.9917231897302253,-1.9116497314616636,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.173796,0.5211595181256249,True,False,False,False,False,5
1.290659348003857,-0.27548890142283267,-0.44400708617739026,1.0,1.0,-0.23828594533015834,-1.452805473158962,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.388271,0.5211595181256249,True,False,False,False,False,5
-0.3741480013776952,-0.9695081332979124,-0.7121034279768185,1.0,1.0,-0.9607511520369024,1.6739367191644428,1,0.0,0.9623476712262944,0.0,1.0723730239125724,1.376124,0.5211595181256249,False,False,False,True,False,5
-0.37876572720465723,-0.9682538816740426,-0.7072748178231519,1.0,1.0,-1.095706165950864,1.6845428179193176,1,0.0,1.0196657634415587,0.0,0.2655441085138381,1.980875,0.5211595181256249,False,False,False,True,False,5
2.071593434831815,-2.0665066198133415,-0.893726987291568,1.0,1.0,-0.6940071033801861,-2.1063468504956915,1,0.0,-0.013073263985237213,0.0,-1.0100503841324022,0.22596,0.5211595181256249,True,False,False,False,False,5
2.4726119589058357,-1.5069067136794037,-0.9056442065839586,1.0,1.0,0.9913916049294541,0.4041527212394904,1,0.0,0.6884691799252616,0.0,-1.0473508755864451,0.360193,0.5211595181256249,True,False,False,False,False,5
2.306054495670157,-1.5753116676274244,-0.9003033177729267,1.0,1.0,0.8437483206447312,0.4041527212394904,1,0.0,1.5737624126131993,0.0,1.3528981197294272,0.305954,0.5211595181256249,True,False,False,False,False,5
-0.3665019666346863,0.3055726436084453,-0.30672629717484756,1.0,1.0,-0.23480336824183032,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,1.2390128518905343,0.0,0.5211595181256249,False,False,False,True,False,5
-0.4908818784166305,0.4519984806208275,-0.29427946103287156,1.0,1.0,0.17148730080732574,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,1.3045579998463002,0.0,0.5211595181256249,False,False,False,True,False,5
0.7893147920921482,-0.6343227869426751,-0.6369818911970728,1.0,1.0,-0.09759095497798453,0.4041527212394904,1,0.0,-0.1328872507388689,0.0,0.6713903889221259,0.0,0.5211595181256249,True,False,False,False,False,5
1.0943376730839824,-0.09216448245008621,-0.5598127673818938,1.0,1.0,0.36857418761611405,0.4041527212394904,1,0.0,-0.38548828711051203,0.0,-0.2950121926277309,0.686529,0.5211595181256249,True,False,False,False,False,5
-0.4137765593483565,-1.0396390232411747,-0.7091697218354639,1.0,1.0,-0.9693367630082886,0.7467631363028621,0,0.0,1.4996266617966396,0.0,-0.02872290228195566,0.307982,0.5211595181256249,False,False,False,True,False,5
-0.45033535494724136,-0.9720702370424014,-0.705679398620074,1.0,1.0,-0.8275477301496146,1.1176204849228526,0,0.0,0.34259590113824334,0.0,-0.0378387096511782,0.459759,0.5211595181256249,False,False,False,True,False,5
-0.5221243865315548,0.5662318592871983,-0.32954545857862,1.0,1.0,0.052133632773727026,-0.40279655407547216,1,0.0,-0.322615439424764,0.0,-1.0764516089412117,1.650778,0.5211595181256249,False,False,False,True,False,5
-0.5221243865315548,0.5495835449977028,-0.3292166057741938,1.0,1.0,0.7868206430976047,-0.7451498515932711,1,0.0,-0.6018349162295855,0.0,0.12584012723342677,0.967919,0.5211595181256249,False,False,False,True,False,5
-0.5201432896301968,0.6105165896992469,-0.3137685438348147,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,2.306626530507163,0.0,0.5211595181256249,False,False,False,True,False,5
-0.519504307464702,0.5762015516820684,-0.31644011484092666,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.013073263985237213,0.0,2.1956669758693312,0.0,0.5211595181256249,False,False,False,True,False,5
-0.837359791314438,0.8383615812697267,-0.24801146396689264,1.0,1.0,-2.511266034129922,-1.894984657745368,1,0.0,0.9139100077038554,0.0,2.3397501195133885,0.817983,-1.4191715978588444,False,False,False,True,False,5
0.5654037145456758,-0.017981394952780436,-0.47134120449098343,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.8369742319907015,0.0,0.5211595181256249,True,False,False,False,False,5
-0.39082962852799585,-1.294059141098624,-0.8104694847174965,0.0,1.0,-0.7448426127233095,0.4041527212394904,1,0.0,-1.517757631931915,0.0,-0.5720318418801311,0.808599,0.5211595181256249,False,False,False,True,False,5
0.9367447166718166,-0.531645675374872,-0.49685290312890495,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.1880391100619079,0.018877,0.5211595181256249,True,False,False,False,False,5
0.993146950530975,-0.6021088883979645,-0.6651556897581309,1.0,1.0,-0.7841457150972312,0.4041527212394904,1,0.0,-1.4304040434799496,0.0,-1.115877005441202,0.0,0.5211595181256249,True,False,False,False,False,5
-0.9949774937058796,-2.629976481812383,-1.1862751829921359,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.5790737120739373,1.0,-0.6031634059013898,1.783319,0.5211595181256249,False,False,False,True,False,5
-0.9949774937058796,-2.1774274877807707,-1.1918879071604902,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.196611500513947,1.0,-1.035283484561811,0.978574,0.5211595181256249,False,False,False,True,False,5
-1.1603974299834,-1.052460262062963,-0.8243683371731508,1.0,1.0,1.0135572058488174,-2.1670227344876687,1,0.0,-0.013073263985237213,1.0,-0.3225171893209863,1.344072,-1.4191715978588444,False,False,False,True,False,5
-0.3901892278031796,-1.539753098085727,-0.877924523537641,0.0,1.0,0.22500358896346498,-1.4072635278993948,1,0.0,-0.04929829826528404,0.0,0.2990604580542898,0.0,0.5211595181256249,False,False,False,True,False,5
0.4235818278170949,-1.6259962973510176,-0.9054321383429903,0.0,1.0,-0.32765273253919264,-1.2609045074330376,1,0.0,-1.6449050708254869,0.0,-0.2556103147226044,0.395468,0.5211595181256249,False,False,False,True,False,5
1.7607475254428313,-0.5806365294012736,-0.48383249361918085,1.0,0.0,1.088341755265735,0.05063152312974039,1,0.0,-0.6291876809758417,0.0,-0.12657319214268556,0.0,0.5211595181256249,True,False,False,False,False,5
2.4726119589058357,-1.402900309792287,-0.9308579861965256,1.0,1.0,-0.31036348888767135,0.4041527212394904,1,0.0,1.222086339921057,0.0,0.006754898070139811,0.213437,0.5211595181256249,True,False,False,False,False,5
